mean,std,rms,peak,kurtosis,skewness,crest,energy,label
0.021538927283653846,0.12362872670672721,0.1254909855553664,0.34880492307692307,-0.4958481832965127,0.046364393202300715,2.779521722247605,16.125939154592945,1
0.019757547475961538,0.13213900839157833,0.1336079272385231,0.38656430769230765,-0.5164515152734372,0.07156650337606607,2.8932737210189727,18.27950409827787,1
0.020241804086538463,0.1229912321909015,0.1246457934649784,0.39991569230769225,-0.1456663784586203,0.2221811194246303,3.208417051086759,15.909451600398388,1
0.021199927283653844,0.16041291278906725,0.16180772387715334,0.6016467692307692,-0.11831128881185515,0.11378352561961684,3.7182821134624304,26.810101254456423,1
0.017952331730769232,0.1338555680189268,0.13505406067290654,0.42015138461538465,-0.2104477192237284,-0.05487169374082626,3.110986662755601,18.67734968754291,1
0.0179060859375,0.16114734514372134,0.16213912162236102,0.47918953846153844,-0.20397442181114256,0.00029439383112766463,2.9554220518241054,26.92003303472208,1
0.0191243671875,0.14716451431765695,0.1484019396594067,0.4798153846153846,0.10451561188366565,-0.14430213706268566,3.2332150272656874,22.551690951346366,1
0.015830322115384616,0.1491150754978957,0.14995300876948073,0.45749353846153845,-0.10862809831409859,-0.003543284358818471,3.0509126770101687,23.025566555156445,1
0.018895786658653844,0.12108950357104481,0.12255496166427303,0.3473446153846154,-0.03584333655407024,-0.04985885470601481,2.8341946163055916,15.380191875616188,1
0.015859658653846153,0.15348511464082776,0.1543023304714629,0.4485230769230769,-0.1140117152281217,0.05434581848250524,2.9067809452122764,24.380630209458744,1
0.01819354326923077,0.1335838790279577,0.13481712707532903,0.3805144615384615,0.10834908903229667,-0.18614247239234996,2.8224489497050342,18.611873538913702,1
0.017465222956730767,0.14076108473295904,0.14184046315536195,0.4812756923076923,0.2254507765953675,-0.1068380339084351,3.3930775337885044,20.60156619584265,1
0.014752408052884613,0.12754371833140712,0.1283940560507383,0.42182030769230766,0.26496457515406524,0.01499355340490693,3.285356950171099,16.880674436259977,1
0.01580709735576923,0.1340928703381696,0.13502133980354342,0.4405956923076923,0.4343006101934419,-0.04034520914571859,3.263155955092764,18.668300495200192,1
0.01714190985576923,0.11700297599248496,0.11825202520295934,0.35798399999999997,0.026324707245852785,0.0915153002661656,3.0272969647520607,14.319146459751762,1
0.017170635216346153,0.1394720306092605,0.14052500857855632,0.3826006153846154,-0.2599753393146247,0.10168118025512649,2.7226514093972285,20.221212708867405,1
0.01900416887019231,0.15277562439789277,0.15395307676241093,0.4418473846153846,-0.4905081681744594,-0.11042585764039806,2.87001332508122,24.270387040883502,1
0.017442405649038463,0.13000263873687526,0.13116754016667428,0.41493599999999997,-0.18093785846136035,0.06311819756917567,3.1634045763863314,17.617841759617136,1
0.02076517608173077,0.12479230508485978,0.12650814972205546,0.39636923076923075,-0.2093634483632263,-0.034220731521452455,3.1331517258526147,16.388415432804354,1
0.016323950120192304,0.14757157908055626,0.14847168854652187,0.4965046153846154,0.7201425994097037,0.10693814633005472,3.3441029525635018,22.572894515051928,1
0.017120111177884614,0.13094953860108527,0.13206392341052212,0.40283630769230766,-0.20238663662069145,0.016167491463876596,3.0503130168999575,17.859460983378174,1
0.01853335817307692,0.139250257966845,0.14047818232382006,0.5449033846153846,0.5007591256027455,-0.10466204458203679,3.878918218634085,20.20773858202054,1
0.016856693509615384,0.12904565018938108,0.13014195307001206,0.3440067692307692,-0.3815931625071949,-0.23078191476339588,2.6433195328057315,17.34341421965027,1
0.01708099579326923,0.1351115828064726,0.13618700461409664,0.40346215384615386,-0.056996836567467124,-0.024983454240463093,2.9625598420851964,18.99202583117822,1
0.016236755408653845,0.1320737356818631,0.1330680423060439,0.428496,0.0850483624435121,-0.17542506220643603,3.2201270068614427,18.132074376359004,1
0.01638547536057692,0.12579437385073403,0.12685703880861443,0.35464615384615383,-0.40271522290762274,0.10963142158587383,2.7956363665839774,16.478933294377278,1
0.016511989182692303,0.15060075054181263,0.15150324039612692,0.42933046153846155,-0.5503582678963439,0.01234900959568967,2.8338038023616643,23.504109414939265,1
0.014931075721153847,0.14032951511874833,0.14112161363750714,0.5561686153846154,0.506264528973797,0.09090855289112534,3.941059041970439,20.393277271709536,1
0.013858662259615386,0.12899555372364896,0.12973787188056113,0.4239064615384615,-0.24041141863455673,0.03252015495263069,3.2674072121462707,17.235881369699218,1
0.012861423677884617,0.15772242465094397,0.15824594609908574,0.5509532307692308,0.46452196014848335,-0.22336238294848826,3.4816261703325093,25.642782163757822,1
0.014192772836538461,0.14695624678326497,0.14764001242689415,0.4652123076923077,0.034599445864009315,0.12400312364039764,3.150990689408624,22.32071502787938,1
0.013958895432692308,0.1274730133197345,0.1282350181756686,0.3846867692307692,-0.39164563107628547,-0.09331961862852094,2.9998573845400878,16.83888116379039,1
0.01330432391826923,0.13414119899840526,0.13479935572417248,0.3750904615384615,-0.5636059982898751,-0.018892767631340183,2.782583468153892,18.60696709493964,1
0.01309509735576923,0.1322560056983589,0.13290271862547215,0.44414215384615385,0.3380008482411845,0.03571342969714165,3.341859031160334,18.087047800874412,1
0.015247462139423077,0.1402361116528527,0.1410625822576792,0.5038061538461538,0.20886641486321578,0.13694138014051363,3.571508065507708,20.37621976392142,1
0.012009645432692307,0.12971818329469859,0.1302729390959458,0.39282276923076925,0.04359985258813426,-0.22751623222359935,3.0153826952969354,17.37834358855271,1
0.013619895432692307,0.14005227844241114,0.14071297825185897,0.39511753846153846,-0.3862404586706716,-0.07773860984305836,2.8079679682876058,20.275345662472333,1
0.013513957932692307,0.12116250118387485,0.1219138169041518,0.4053396923076923,0.2260617275315342,-0.09924406990999642,3.324805172013962,15.219690242190389,1
0.01475709375,0.12758869562688416,0.1284392738523384,0.39219692307692305,0.1689824279461858,-0.023762497980893207,3.0535591510292823,16.89256659734116,1
0.012730224158653844,0.15063438592092657,0.1511713492329291,0.4493575384615385,-0.010824921638961982,0.12357947559810359,2.972504629806876,23.401243472797916,1
0.015476450120192307,0.15766804825033143,0.15842579950056002,0.4456024615384615,-0.43467243617121465,-0.12201401033110688,2.8126887169295784,25.70110356212904,1
0.014377552283653847,0.14941328618846417,0.15010344466169023,0.4443507692307692,-0.32775477283971366,-0.018789962031740503,2.960296929040967,23.071789157688425,1
0.015974967548076924,0.14291684178299444,0.14380689570875096,0.404088,-0.6067346235358135,-0.14204494908315074,2.8099347753702717,21.176753411468876,1
0.017623110576923076,0.1390806974046053,0.14019277590859608,0.4906633846153846,0.16082027161654278,0.06610339529107566,3.499919150152015,20.125710762964825,1
0.014746500000000001,0.14459666190949852,0.14534666799627646,0.3609046153846154,-0.6756600093822076,-0.04970146832404319,2.483060794422892,21.632669591162696,1
0.018858912259615383,0.12474122860469462,0.12615875984419217,0.42891323076923077,0.260874310891388,0.0618829550130165,3.3997895025217044,16.298017469874743,1
0.0165500859375,0.13552455330451565,0.13653135131876173,0.3855212307692308,-0.46794307906425203,-0.07335737227226297,2.823682796821266,19.088189330357395,1
0.018342263221153843,0.13888109658686185,0.1400871072199128,0.43287692307692305,0.1950803657201705,-0.1823935398771815,3.0900553846638075,20.09538315186518,1
0.018968720552884615,0.13109654794426706,0.13246175765977491,0.3615304615384615,-0.3096954910545513,-0.09208194018477751,2.7293195047111256,17.967224056132544,1
0.018662724158653846,0.12131951186642935,0.12274657320076474,0.41618769230769226,0.45022366196584995,0.23849960396774425,3.390625726360185,15.428322542111431,1
0.016705732572115384,0.14516049296273237,0.1461186169451193,0.4360061538461539,-0.22422789090643658,0.0634757057354427,2.9839192293066548,21.863065823185416,1
0.015950112980769232,0.14289262422236632,0.1437800687204374,0.4072172307692307,-0.44978207639541345,0.036208311661152286,2.8322230720920807,21.168853157123785,1
0.017341561298076923,0.14679989971229093,0.14782063558175373,0.5038061538461538,-0.18348960352679544,0.053916379456063736,3.408226114406689,22.375362871084686,1
0.01593850060096154,0.13311616589936537,0.13406695873761817,0.5517876923076923,1.2004135726806258,-0.15483892406113373,4.11576195497827,18.405324211357915,1
0.015597463341346152,0.144162916598765,0.14500423230011983,0.427452923076923,-0.11592981867071472,0.024316791102285695,2.9478651302007868,21.530856842185845,1
0.019671167668269228,0.15472458871038414,0.15597003939548998,0.45624184615384616,-0.07222731664918092,-0.04994772614087538,2.925188997816268,24.91049286556743,1
0.016786611778846154,0.11835640226249929,0.1195409063523288,0.385104,-0.2418984148536505,0.06807354979677852,3.2215248196582955,14.63298897053311,1
0.017100553485576923,0.14441357712324837,0.14542252297029332,0.540731076923077,0.8353833935629598,0.07306659349375284,3.7183447389039723,21.65525523153458,1
0.019269623798076924,0.15001239946683312,0.15124496155282702,0.45978830769230766,-0.25194891782430373,-0.010701509046888477,3.0400239448088215,23.424039316598908,1
0.01662811298076923,0.14484886121478305,0.145800160276046,0.4466455384615384,0.29395454523095443,-0.042902077739443496,3.063409083724514,21.767871218197204,1
0.01806112139423077,0.1323986126316124,0.1336248357633898,0.4781464615384615,0.5606962588716864,0.16954858272661374,3.5782753649691488,18.284131054379927,1
0.018539877403846154,0.1334776443923202,0.1347590761569414,0.3805144615384615,-0.20368614564739262,0.03569782710098809,2.823664791762499,18.59584881323247,1
0.017742493990384613,0.1491510918602896,0.15020267739329876,0.4372578461538461,0.04359971436436272,-0.1583479888682604,2.9111188351043027,23.10230455922215,1
0.018835891225961538,0.15402634758363545,0.15517379465693018,0.44038707692307694,-0.0780277579004518,-0.047647242042858154,2.8380247776932492,24.656800305388682,1
0.017895899639423077,0.13000913148164475,0.13123504673872716,0.47668615384615387,0.23239844499942963,-0.2037373747387997,3.6323083052872995,17.635980792336284,1
0.020040319110576924,0.1444498302636886,0.1458333564492781,0.4896203076923077,0.2812001103628776,0.009043489019491093,3.357395840403669,21.777784681740496,1
0.015885735576923077,0.1597841251098314,0.16057186313901378,0.49108061538461534,0.017455908517699736,-0.11268199767117723,3.0583229385657895,26.40212298950059,1
0.018502595552884617,0.13392010416466746,0.13519223476838088,0.36382523076923073,-0.3411364534377763,-0.08180339091422079,2.6911695682920507,18.715586909869067,1
0.018829371995192308,0.12911053899654582,0.13047634471317743,0.38531261538461536,-0.6560848083077322,0.0780991060989338,2.9531223707907754,17.43265436642499,1
0.017023341346153846,0.14122892290673605,0.1422511961847227,0.37425600000000003,-0.6208647395158033,-0.04458902513883386,2.6309514957122193,20.721052483568094,1
0.018564935697115384,0.1466323333144471,0.14780290257866097,0.35568923076923076,-0.6313512945358326,-0.10160581280644967,2.406510441656732,22.369994762933395,1
0.02112271514423077,0.13255036383005542,0.13422282982616773,0.3972036923076923,-0.4931626403256262,-0.05618232756252853,2.9592856138022574,18.448146479661446,1
0.01770073016826923,0.13346897394494,0.13463759821983218,0.3984553846153846,-0.03421092871067666,-0.07455232939540943,2.9594659064352355,18.562337642910673,1
0.018870728365384615,0.11738954508713227,0.11889663445532844,0.3972036923076923,0.5412853208751982,-0.057449883873002774,3.3407479596588647,14.47568351723929,1
0.017777331129807693,0.1650500673919028,0.16600469345223492,0.5038061538461538,-0.12856781986591548,-0.07507483060994947,3.0348910041885326,28.21893964612658,1
0.017938885817307692,0.11507481716122693,0.11646466060164436,0.4080516923076923,-0.0650670534097797,0.114718979816133,3.503652410062307,13.88955358111356,1
0.02018231610576923,0.14561143653219424,0.14700345687215122,0.4383009230769231,-0.03866699317900002,-0.010369746742936285,2.981568797232736,22.128656724339123,1
0.016175841346153845,0.13499711820637728,0.13596278817118507,0.3665372307692307,-0.3543737898580055,0.034277440139994404,2.6958643096659265,18.92954088169732,1
0.017938070913461536,0.13600613503342887,0.13718397557596756,0.45665907692307695,-0.07848129724689246,0.07278279320018397,3.328807695483266,19.271109790543527,1
0.01803565564903846,0.14080028995249572,0.14195071865051462,0.43308553846153847,-0.05020856122818973,0.12936309350489,3.0509569766733367,20.6336066820071,1
0.019407546274038463,0.13666289538771334,0.1380340531467943,0.3982467692307692,-0.5615695034641197,0.01618802371053,2.8851341916484463,19.510681424007196,1
0.01969887439903846,0.1641651536781914,0.1653428055125874,0.5786990769230769,0.04217979320284826,0.08650201065046922,3.4999954889420666,27.994361174807857,1
0.01867678125,0.15853396101677783,0.1596303196561655,0.41305846153846154,-0.6414850112964614,-0.026643448621043127,2.5875940099635937,26.09340308841429,1
0.019439938701923076,0.12149684695775735,0.12304224899363325,0.3961606153846154,-0.13804649406887126,0.07130245942918967,3.2197120534216053,15.502740518309112,1
0.01815137199519231,0.13787556663261893,0.13906525151731325,0.4564504615384615,0.31141568415713916,0.07198284294678303,3.282275430245486,19.80328363988336,1
0.019305683293269232,0.13529181613020116,0.13666230248034086,0.4113895384615384,-0.004383698468247932,0.017875129783569824,3.010263459526113,19.12482295728966,1
0.017795462740384613,0.15394708104580443,0.15497219833463,0.47877230769230766,0.20587132126571506,-0.04999580991691136,3.0894077114986227,24.592775430827928,1
0.019255770432692308,0.1435086166372275,0.14479470896440683,0.44038707692307694,-0.28623118532791114,-0.05117283286200329,3.0414583311181196,21.468679929945367,1
0.0173949375,0.14086913204624904,0.14193905809921542,0.45749353846153845,0.25660351881406385,-0.035854182898765546,3.223168741324052,20.630216923230673,1
0.02072850540865384,0.16035849048593243,0.16169266033869156,0.49400123076923075,-0.11355264147721833,-0.06164375608426616,3.0551864672105613,26.77198480118116,1
0.02123639423076923,0.1644875516323862,0.16585276326290607,0.4906633846153846,-0.442150403734209,-0.1319163762882604,2.958427535386724,28.167310419908162,1
0.016869528245192306,0.12122746667159812,0.12239558676205924,0.35339446153846155,-0.35645827922248774,-0.08577792061014816,2.8873137340985786,15.340215970640662,1
